onset	duration	value	sample	trial_type	stim_file
49.497	0	2	49497	up-chirp	transient/upchirp_stim.wav
50.798	0	2	50798	up-chirp	transient/upchirp_stim.wav
51.937	0	2	51937	up-chirp	transient/upchirp_stim.wav
53.191	0	2	53191	up-chirp	transient/upchirp_stim.wav
54.422	0	2	54422	up-chirp	transient/upchirp_stim.wav
55.584	0	2	55584	up-chirp	transient/upchirp_stim.wav
56.908	0	2	56908	up-chirp	transient/upchirp_stim.wav
58.139	0	2	58139	up-chirp	transient/upchirp_stim.wav
59.301	0	2	59301	up-chirp	transient/upchirp_stim.wav
60.555	0	2	60555	up-chirp	transient/upchirp_stim.wav
61.763	0	2	61763	up-chirp	transient/upchirp_stim.wav
62.995	0	2	62995	up-chirp	transient/upchirp_stim.wav
64.156	0	2	64156	up-chirp	transient/upchirp_stim.wav
65.341	0	2	65341	up-chirp	transient/upchirp_stim.wav
66.642	0	2	66642	up-chirp	transient/upchirp_stim.wav
67.873	0	2	67873	up-chirp	transient/upchirp_stim.wav
69.128	0	2	69128	up-chirp	transient/upchirp_stim.wav
70.359	0	2	70359	up-chirp	transient/upchirp_stim.wav
71.497	0	2	71497	up-chirp	transient/upchirp_stim.wav
72.775	0	2	72775	up-chirp	transient/upchirp_stim.wav
74.053	0	2	74053	up-chirp	transient/upchirp_stim.wav
75.191	0	2	75191	up-chirp	transient/upchirp_stim.wav
76.446	0	2	76446	up-chirp	transient/upchirp_stim.wav
77.7	0	2	77700	up-chirp	transient/upchirp_stim.wav
84.612	1	1	84612	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
85.613	1	1	85613	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
86.613	1	1	86613	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
87.614	1	1	87614	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
88.614	1	1	88614	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
89.615	1	1	89615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
90.615	1	1	90615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
91.616	1	1	91616	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
92.616	1	1	92616	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
93.617	1	1	93617	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
94.617	1	1	94617	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
95.618	1	1	95618	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
96.618	1	1	96618	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
97.619	1	1	97619	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
98.619	1	1	98619	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
99.62	1	1	99620	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
100.62	1	1	100620	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
101.621	1	1	101621	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.621	1	1	102621	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.622	1	1	103622	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.622	1	1	104622	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.623	1	1	105623	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.623	1	1	106623	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.624	1	1	107624	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.624	1	1	108624	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.625	1	1	109625	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.625	1	1	110625	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.626	1	1	111626	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.626	1	1	112626	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.627	1	1	113627	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.627	1	1	114627	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.628	1	1	115628	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.628	1	1	116628	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.628	1	1	117628	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.629	1	1	118629	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.629	1	1	119629	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.63	1	1	120630	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.63	1	1	121630	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.631	1	1	122631	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.631	1	1	123631	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.632	1	1	124632	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.632	1	1	125632	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.633	1	1	126633	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.633	1	1	127633	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.634	1	1	128634	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.634	1	1	129634	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.635	1	1	130635	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.635	1	1	131635	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.636	1	1	132636	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.636	1	1	133636	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.637	1	1	134637	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.637	1	1	135637	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.638	1	1	136638	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.638	1	1	137638	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.639	1	1	138639	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.639	1	1	139639	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.64	1	1	140640	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.64	1	1	141640	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.641	1	1	142641	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.641	1	1	143641	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.642	1	1	144642	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.642	1	1	145642	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.643	1	1	146643	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.643	1	1	147643	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.644	1	1	148644	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.644	1	1	149644	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.644	1	1	150644	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.645	1	1	151645	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.645	1	1	152645	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.646	1	1	153646	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.646	1	1	154646	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.647	1	1	155647	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.647	1	1	156647	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.648	1	1	157648	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.648	1	1	158648	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.649	1	1	159649	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.649	1	1	160649	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.65	1	1	161650	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.65	1	1	162650	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.651	1	1	163651	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.651	1	1	164651	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.652	1	1	165652	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.652	1	1	166652	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.653	1	1	167653	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.653	1	1	168653	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.654	1	1	169654	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.654	1	1	170654	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.655	1	1	171655	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.655	1	1	172655	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.656	1	1	173656	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.656	1	1	174656	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.657	1	1	175657	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.657	1	1	176657	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.658	1	1	177658	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.658	1	1	178658	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.659	1	1	179659	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.659	1	1	180659	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.66	1	1	181660	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.66	1	1	182660	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.66	1	1	183660	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.661	1	1	184661	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.661	1	1	185661	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.662	1	1	186662	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.662	1	1	187662	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.663	1	1	188663	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.663	1	1	189663	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.664	1	1	190664	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.664	1	1	191664	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.665	1	1	192665	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.665	1	1	193665	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.666	1	1	194666	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.666	1	1	195666	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.667	1	1	196667	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.667	1	1	197667	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.668	1	1	198668	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.668	1	1	199668	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.669	1	1	200669	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.669	1	1	201669	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.67	1	1	202670	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.67	1	1	203670	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.671	1	1	204671	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.671	1	1	205671	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.672	1	1	206672	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.672	1	1	207672	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.673	1	1	208673	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.673	1	1	209673	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.674	1	1	210674	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.674	1	1	211674	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.675	1	1	212675	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.675	1	1	213675	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.676	1	1	214676	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.676	1	1	215676	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.676	1	1	216676	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.677	1	1	217677	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.677	1	1	218677	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.678	1	1	219678	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.678	1	1	220678	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.679	1	1	221679	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.679	1	1	222679	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.68	1	1	223680	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.68	1	1	224680	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.681	1	1	225681	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.681	1	1	226681	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.682	1	1	227682	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.682	1	1	228682	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.683	1	1	229683	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.683	1	1	230683	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.684	1	1	231684	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.684	1	1	232684	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.685	1	1	233685	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.685	1	1	234685	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.686	1	1	235686	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.686	1	1	236686	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.687	1	1	237687	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.687	1	1	238687	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.688	1	1	239688	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.688	1	1	240688	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.689	1	1	241689	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.689	1	1	242689	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.69	1	1	243690	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.69	1	1	244690	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.691	1	1	245691	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.691	1	1	246691	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.692	1	1	247692	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.692	1	1	248692	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.693	1	1	249693	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.693	1	1	250693	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.693	1	1	251693	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.694	1	1	252694	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.694	1	1	253694	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.695	1	1	254695	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.695	1	1	255695	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.696	1	1	256696	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.696	1	1	257696	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.697	1	1	258697	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.697	1	1	259697	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.698	1	1	260698	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.698	1	1	261698	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.699	1	1	262699	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.699	1	1	263699	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.7	1	1	264700	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.7	1	1	265700	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.701	1	1	266701	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.701	1	1	267701	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.702	1	1	268702	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.702	1	1	269702	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.703	1	1	270703	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.703	1	1	271703	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.704	1	1	272704	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.704	1	1	273704	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.705	1	1	274705	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.705	1	1	275705	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.706	1	1	276706	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.706	1	1	277706	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.707	1	1	278707	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.707	1	1	279707	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.708	1	1	280708	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.708	1	1	281708	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.709	1	1	282709	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.709	1	1	283709	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.709	1	1	284709	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.71	1	1	285710	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.71	1	1	286710	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.711	1	1	287711	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.711	1	1	288711	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.712	1	1	289712	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.712	1	1	290712	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.713	1	1	291713	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.713	1	1	292713	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.714	1	1	293714	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.714	1	1	294714	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.715	1	1	295715	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.715	1	1	296715	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.716	1	1	297716	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.716	1	1	298716	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.717	1	1	299717	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.717	1	1	300717	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.718	1	1	301718	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.718	1	1	302718	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.719	1	1	303719	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.719	1	1	304719	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.72	1	1	305720	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.72	1	1	306720	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.721	1	1	307721	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.721	1	1	308721	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.722	1	1	309722	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.722	1	1	310722	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.723	1	1	311723	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.723	1	1	312723	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.724	1	1	313724	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.724	1	1	314724	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.725	1	1	315725	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.725	1	1	316725	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.725	1	1	317725	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.726	1	1	318726	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.726	1	1	319726	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.727	1	1	320727	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.727	1	1	321727	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.728	1	1	322728	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.728	1	1	323728	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.729	1	1	324729	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.729	1	1	325729	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.73	1	1	326730	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.73	1	1	327730	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.731	1	1	328731	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.731	1	1	329731	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.732	1	1	330732	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.732	1	1	331732	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.733	1	1	332733	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.733	1	1	333733	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.734	1	1	334734	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.734	1	1	335734	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.735	1	1	336735	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.735	1	1	337735	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.736	1	1	338736	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.736	1	1	339736	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.737	1	1	340737	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.737	1	1	341737	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.738	1	1	342738	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.738	1	1	343738	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.739	1	1	344739	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.739	1	1	345739	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.74	1	1	346740	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.74	1	1	347740	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.741	1	1	348741	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.741	1	1	349741	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.741	1	1	350741	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.742	1	1	351742	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.742	1	1	352742	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.743	1	1	353743	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.743	1	1	354743	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.744	1	1	355744	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.744	1	1	356744	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.745	1	1	357745	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.745	1	1	358745	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.746	1	1	359746	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.746	1	1	360746	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.747	1	1	361747	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.747	1	1	362747	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.748	1	1	363748	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.748	1	1	364748	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
